,11,12,13,21,22,23,31,32,33
XOXEOXEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXXOXEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOEOXEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOEOXEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOEOXEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOEOXXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXEEEXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXXXOXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOOXEEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEOEOXEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXOEOXEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXOEOXEX,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0
EOXOXOXEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXEOOEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXXOOEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXXOOEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEXEXOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEXEXOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEXOXOEX,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
EOXXOXOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEXXEEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEXXEOXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
EOEXXXOXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEOEXXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEOXXXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEEEXEOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEEOXXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXOXOEXX,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
OOXOXOXXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOXXEEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOXXEOOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOXXEOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOXXOOOX,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
EEOOXXOEX,0.0,0.0,0.0,-0.9,0.0,0.0,0.9,0.0,0.0
EEOOXXOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXEOEXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXEOXXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXOOXXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXOOXXEO,0.0,0.0,0.0,0.45,0.0,0.45,0.0,0.0,0.45
XXOEOOEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEXEEEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEXEEEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEXXEEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEXXEEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXXOEXO,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9
EEXOXEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXOXEOOX,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0
EXEXEOOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEXOOOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEEOOXEE,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
XEEEOOXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEEOOXXE,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
XOEXOOXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOEXXEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOEXXEEO,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0
OXOXXXEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOOXEEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOOXEEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXEEEEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXEEEXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXEEOXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXOEOXOX,0.9,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0
XEEEEXXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEEOXXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOEXOEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOEXOEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOOXOEXE,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
XEOOXOEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEXXOEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEXXOOOE,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0
XEXXXOOOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXEEOEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXEXOEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXOXOEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
XEXOXOXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEOXXEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEOXXOEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEOEXXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEOOXXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOEOEEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXOXOEXE,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
EXEEXEEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXEXEOEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEOEXEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9
OEXOEXEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEOEXOXE,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEOEXOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXEXXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.0
OOXXXXXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEOEXEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEOEXEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEOXXEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOOXXEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
EXOOXXEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOOEEEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOOEEXXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEOOEXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEOOXXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXEEEOEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXOXEOEO,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
XXXOXEOEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEEEEEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEEEEEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEXEEEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEXOEEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEXOXEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEXOXOXX,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
EOOEOXEXX,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0
EOOXOXEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXOEOXOE,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0
EXXOEOXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXOEEEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOOXXEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXXOEOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXEOOXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXEOOXOE,0.0,0.0,0.0,0.0,0.9,0.0,-0.9,0.0,0.0
XEXEOOXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXEXEEEO,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999997
OOEEXEXEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOEEEXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOEEOXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOEEOXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOOEOXOX,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9
XEEXOOEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEXOOEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOEEXEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOOOXXEX,0.0,0.0,0.9,0.9,0.0,0.0,0.0,0.9,0.0
EEEXXEOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEXXOOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEXXOOXE,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0
OXEXXOOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEXEEOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEXEOOOX,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
XEEXXOOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEXXEOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXEXXEOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOXXXOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXEEEEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXEEOEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXEOOXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0
EXEXOEEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEXOEEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOOXEEEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOOXEEXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOOXEOXXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOXOEEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOXOOEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOXOOEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOXOOEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
EXXEEEOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXEEEOOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXEEEOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXEOEOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXEEEEEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXEEXEOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEXEOEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEXOOEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEXOOEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEOEEXXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEOEXXXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOOEXXXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOOEXXXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOOOXXXO,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0
EEEXOEXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEXOXXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEXOXXOO,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0
EEXXOXXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXEXOEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXEXOEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXEXOOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXEXOOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXXEOEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXXXOEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXXXOOOE,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXXXOOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXXXOOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0
EEOOXEXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOOXEXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOOXOXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXOEOXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXOEOXOE,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.0
OXEXXOEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOXXOEEE,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0
OXOXXOXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEEEOXEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOEEOXEX,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9
EEXXOXEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXXOXEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXXOXEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXXOXOOE,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0
XEXEEOEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXEEOEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEEEOXEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
OEEXEOXEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEXXOXEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEXXOXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
EEEOXXXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEOXXXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEOXXXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEEEEOXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEEEEOXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEEEOOXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEOXOEXE,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEOXOEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXEOEEEO,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
EEEXOEEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEXOEXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOXOEXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOXOEXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOEEOEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOEOOEXX,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
OXEEXEOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXEEXXOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXEEXXOOE,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.0
OXXEXXOOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXOEEXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXOOEXEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEEXXEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEEXXEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEOXXXOX,0.0,0.0,0.0,0.9,0.0,0.0,0.9,0.0,0.0
OOXOXXXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOXXEEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXEOXEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXEOXXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXOOXXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEOEXXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEOEXXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOOEXXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXOEEXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXOEEXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXOOEXOX,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
EXOEXOEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEEEOEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEXEOEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEXEOOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEXEOOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOEXEEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOXXEEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEOXXEEXO,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
OEOXXXEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOOEEEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOOEEOXX,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
EEEOEXOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEOEXOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEOOXOEX,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
EXXOOXOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEXOEXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEXOXXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
XOEXOXXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXEXEEOXO,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
OXEXXEOXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOXXEEOO,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOXXEEOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXEEXXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
OOXEXXXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEOEEEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEOOEEXX,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,-0.9,0.0
EEXOOEEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOEXEOEX,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
EEOEXXOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEOXOOEE,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
EEOXXEOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEOXXEOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEOXXEOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEOXXOOXX,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9
XEEEOOEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEXOOEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEXOOOEX,-0.9,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0
EEXEEEXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXEEXXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXEEXXOO,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
OXEXOEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9
OXEXOEOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEEXEXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXEEXEXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEEXOOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXEXOOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXEXOOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXEXOOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXOEXXOE,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXOEXXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXOXXEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXOXXEOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXOXXEOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEOEOXEXX,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
OEOEOXXXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEEOEXEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEXOEXEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
OOEXOEXXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXEEEOXO,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
OXXEXEOXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOXEEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0
EXOXEEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOXEEOOX,0.0,-0.9,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
XXOXEEOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEOEXEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEOXXEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEOXXEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
EOXXXOEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXXXOEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEXEEEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXXEEEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXXEOEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
